1.261237e+01,2.856330e+01,2.136000e+02
6.752160e+00,6.650878e+01,1.944000e+02
1.246649e+01,5.609919e+01,1.994000e+02
4.411411e+01,1.190381e+01,2.016000e+02
1.281278e+01,5.679178e+01,1.994000e+02
4.474695e+00,3.029024e+01,1.982000e+02
-1.042000e+01,2.535533e+01,200
-3.056533e+00,4.921019e+01,176
1.921448e+00,4.291234e+01,1.844000e+02
-9.776739e+00,4.257612e+01,1.816000e+02
1.239980e+01,4.747352e+01,204
-1.424067e+01,5.140533e+01,200
1.357379e+00,2.103937e+01,1.954000e+02
-5.343723e+00,4.117810e+01,181
-1.155370e+01,3.010963e+01,2.016000e+02
-1.021160e+01,6.739656e+01,196
-1.359463e+01,2.933577e+01,206
-6.418720e+00,5.043280e+01,176
1.239146e+01,5.920366e+01,1.982000e+02
7.572561e+00,4.130488e+01,1.982000e+02
-7.797633e+00,4.366674e+01,1.796000e+02
8.427695e+00,3.722232e+01,2.022000e+02
-8.793438e+00,5.397352e+01,1.746000e+02
1.501869e+01,3.041285e+01,2.162000e+02
9.949016e+00,3.801945e+01,2.046000e+02
-1.502495e+01,5.311143e+01,2.012000e+02
1.428339e+01,5.852706e+01,2.006000e+02
-1.727150e+01,4.115761e+01,2.116000e+02
5.147480e+00,3.328704e+01,1.976000e+02
1.350224e+01,5.116637e+01,2.046000e+02
-8.580870e+00,3.877282e+01,183
-7.369024e+00,5.680289e+01,1.768000e+02
-5.503149e+00,3.107661e+01,1.864000e+02
-2.750880e+00,4.890453e+01,176
6.126960e+00,4.050601e+01,196
-1.131334e+01,5.124278e+01,1.916000e+02
1.295414e+01,4.318048e+01,2.072000e+02
-5.048490e+00,1.716487e+01,1.938000e+02
-1.160857e+01,4.233716e+01,1.966000e+02
2.985330e+00,3.748248e+01,191
-6.020676e+00,1.973444e+01,1.926000e+02
0,4.929355e+01,1.774000e+02
1.395238e+01,5.008546e+01,206
-9.560002e+00,2.902144e+01,1.966000e+02
3.097866e+00,2.202927e+01,1.982000e+02
-1.288989e+01,4.354691e+01,2.006000e+02
2.963448e+00,4.050045e+01,1.896000e+02
1.354183e+01,4.775277e+01,2.052000e+02
1.153077e+01,4.926784e+01,2.012000e+02
-1.911028e+00,3.471701e+01,1.834000e+02
-3.271880e+00,2.617504e+01,1.884000e+02
1.147867e+01,6.617117e+01,1.944000e+02
2.822778e+00,5.551463e+01,1.806000e+02
8.696532e+00,5.619297e+01,1.926000e+02
3.112107e-01,4.761523e+01,1.792000e+02
-6.289165e+00,2.383262e+01,1.906000e+02
7.442658e+00,4.702407e+01,1.948000e+02
-6.599333e-01,2.309767e+01,190
-1.622672e+01,6.559737e+01,1.988000e+02
-1.350432e+00,1.519236e+01,1.944000e+02
-1.669631e+01,4.537042e+01,209
1.342930e+01,2.760466e+01,2.148000e+02
1.339109e+01,4.089711e+01,2.084000e+02
1.026370e+00,1.607980e+01,197
-1.086598e+01,5.861041e+01,1.896000e+02
1.229143e+01,6.009144e+01,1.966000e+02
1.466789e+01,4.793895e+01,206
7.985888e+00,5.490298e+01,1.916000e+02
1.212680e+01,2.976577e+01,2.116000e+02
3.230200e+00,4.780696e+01,186
2.994708e+00,3.560375e+01,1.916000e+02
1.597733e+00,4.377789e+01,184
3.054102e+00,2.884430e+01,1.954000e+02
-8.092867e+00,3.172404e+01,1.864000e+02
6.599333e+00,5.312463e+01,190
-4.244413e+00,2.742544e+01,188
-1.123693e+01,2.282501e+01,2.022000e+02
9.242539e-01,5.329865e+01,1.774000e+02
7.741018e+00,5.082147e+01,1.938000e+02
6.321466e-01,4.266990e+01,182
7.196747e+00,2.338943e+01,2.072000e+02
1.023105e+01,2.703921e+01,2.104000e+02
1.130362e+01,4.380151e+01,2.034000e+02
7.089768e+00,4.523947e+01,1.944000e+02
-1.092329e+01,5.229937e+01,1.906000e+02
-2.684192e+00,1.778277e+01,1.932000e+02
9.861488e+00,4.120693e+01,2.028000e+02
1.428339e+01,5.887543e+01,2.006000e+02
-1.771226e+01,3.090225e+01,217
-5.154774e+00,5.488318e+01,1.746000e+02
4.930744e+00,2.218835e+01,2.028000e+02
8.348157e+00,2.322965e+01,209
9.754509e+00,4.494042e+01,2.006000e+02
1.323444e+01,6.651155e+01,1.954000e+02
8.735433e+00,4.053241e+01,2.012000e+02
3.495910e+00,5.943047e+01,183
1.282528e+01,3.481148e+01,211
1.062666e+01,2.565057e+01,211
1.484572e+01,6.283538e+01,1.988000e+02
5.958156e+00,4.998231e+01,1.906000e+02
8.976482e+00,4.557291e+01,1.988000e+02
-1.051968e+01,4.004267e+01,1.954000e+02
-5.579910e+00,2.625840e+01,189
1.292080e+00,3.747032e+01,186
1.519097e+01,6.352588e+01,1.988000e+02
-3.018327e-01,5.342438e+01,1.738000e+02
1.655043e+00,3.111481e+01,1.906000e+02
6.654907e-01,2.562139e+01,1.916000e+02
9.930260e-01,2.979078e+01,1.906000e+02
9.637805e+00,5.025427e+01,1.982000e+02
-1.412952e+01,4.132885e+01,2.034000e+02
2.634176e+00,3.984191e+01,1.896000e+02
-3.282300e-01,2.724309e+01,189
1.357379e+00,2.002133e+01,1.954000e+02
-4.580632e+00,2.682942e+01,1.884000e+02
-1.886020e+00,3.866341e+01,181
1.216361e+01,4.328815e+01,206
-9.096660e-01,5.124452e+01,1.746000e+02
-1.571197e+01,3.471249e+01,2.104000e+02
-8.027568e+00,2.073788e+01,1.926000e+02
6.731320e+00,6.563037e+01,1.938000e+02
-8.984124e+00,2.329217e+01,1.916000e+02
-8.102592e+00,1.688040e+01,1.944000e+02
0,5.196975e+01,175
-1.257833e+01,6.024358e+01,1.906000e+02
-1.705928e+01,4.609634e+01,209
-1.834684e+01,3.369828e+01,2.156000e+02
1.413577e+01,3.236348e+01,2.142000e+02
1.502495e+01,5.660561e+01,2.012000e+02
-1.823500e+00,5.014625e+01,175
-6.036653e-01,5.342438e+01,1.738000e+02
-1.308752e+00,2.584785e+01,1.884000e+02
9.608629e+00,5.044530e+01,1.976000e+02
-7.669120e+00,3.610877e+01,184
-7.319008e+00,5.611240e+01,1.756000e+02
2.178475e+00,5.415065e+01,1.792000e+02
-4.390988e+00,4.140074e+01,1.806000e+02
2.433765e+01,1.896440e+00,182
-1.552163e+01,2.623895e+01,2.128000e+02
-1.237583e+01,5.552401e+01,1.926000e+02
-4.023162e+00,4.549268e+01,1.782000e+02
4.975550e+00,4.577506e+01,191
1.299166e+01,4.150112e+01,2.078000e+02
-3.572323e+00,2.987761e+01,187
5.970660e+00,4.876039e+01,191
-6.777863e+00,4.836929e+01,1.774000e+02
2.844660e+00,5.878964e+01,182
7.595485e+00,4.073942e+01,1.988000e+02
3.292720e+00,4.148827e+01,1.896000e+02
4.180504e+00,2.403790e+01,2.006000e+02
-1.160857e+01,4.267858e+01,1.966000e+02
4.244413e+00,6.333970e+01,188
5.926896e+00,5.169570e+01,1.896000e+02
3.327453e-01,2.395766e+01,1.916000e+02
-3.354545e+00,5.001322e+01,1.756000e+02
4.532005e+00,6.182950e+01,1.864000e+02
-8.995934e+00,3.662630e+01,185
-1.592523e+00,3.535402e+01,1.834000e+02
8.535716e+00,4.882430e+01,1.966000e+02
7.442658e+00,4.668577e+01,1.948000e+02
8.169279e+00,6.637540e+01,196
-1.274019e+00,3.503551e+01,1.834000e+02
-3.742864e+00,4.210722e+01,1.796000e+02
9.134172e+00,5.277521e+01,1.948000e+02
1.597733e+00,4.473653e+01,184
-8.515224e+00,4.226074e+01,1.816000e+02
2.348668e+00,2.986164e+01,1.932000e+02
0,4.045739e+01,182
0,4.077346e+01,182
-3.383027e-01,1.556192e+01,1.948000e+02
-1.304480e+01,5.585849e+01,1.926000e+02
-5.223893e+00,2.840492e+01,188
5.123861e+00,5.860416e+01,1.844000e+02
4.871350e+00,5.228582e+01,187
-1.041444e+01,6.281210e+01,1.874000e+02
2.875920e+00,4.984928e+01,184
-6.846635e+00,4.450312e+01,1.792000e+02
1.938120e+00,3.973146e+01,186
7.089768e+00,4.726512e+01,1.944000e+02
7.960880e+00,5.605786e+01,191
-1.166762e+01,3.843452e+01,1.976000e+02
-7.394032e+00,4.929355e+01,1.774000e+02
6.089448e+00,4.161123e+01,1.948000e+02
1.289510e+01,6.583286e+01,1.954000e+02
-1.255784e+01,2.439808e+01,2.066000e+02
1.146200e+01,5.140533e+01,200
-4.634121e+00,2.317061e+01,1.906000e+02
-2.156593e+00,4.713695e+01,1.774000e+02
3.129473e-01,4.443852e+01,1.802000e+02
-4.322911e+00,4.662568e+01,1.778000e+02
1.092016e+01,2.948443e+01,2.096000e+02
-6.039432e+00,1.912487e+01,1.932000e+02
1.571683e+00,4.715050e+01,181
-1.628646e+01,4.343056e+01,2.084000e+02
-1.148805e+01,5.908140e+01,189
4.803620e+00,5.796368e+01,1.844000e+02
-1.195000e+01,6.828573e+01,1.966000e+02
1.209241e+01,3.114712e+01,211
-1.239980e+01,3.011380e+01,204
6.358284e+00,2.684609e+01,2.034000e+02
8.883050e+00,3.340027e+01,2.046000e+02
-1.648965e+01,4.067447e+01,211
9.301586e+00,3.219780e+01,206
-1.574115e+01,4.901221e+01,206
-3.143367e-01,4.086377e+01,181
-9.958741e+00,5.446187e+01,1.792000e+02
-9.878160e-01,2.403686e+01,1.896000e+02
-2.484128e+00,4.347224e+01,1.788000e+02
1.230533e+01,3.727790e+01,2.084000e+02
3.237147e+00,4.629120e+01,1.864000e+02
1.413577e+01,3.273547e+01,2.142000e+02
1.001709e+01,3.577533e+01,206
-1.403366e+01,3.166569e+01,2.072000e+02
2.285453e+00,3.885271e+01,188
-1.231644e+01,4.242329e+01,197
-1.171625e+01,6.020850e+01,1.874000e+02
3.202413e-01,3.650751e+01,1.844000e+02
-1.776124e+01,2.947610e+01,2.176000e+02
-2.212513e+00,3.698058e+01,182
1.373564e+01,5.353379e+01,2.028000e+02
4.595220e+00,4.824981e+01,189
-1.045126e+01,2.334115e+01,2.006000e+02
-8.353367e+00,3.598373e+01,185
-5.794215e+00,5.123306e+01,1.756000e+02
6.987652e+00,5.224102e+01,1.916000e+02
-1.759799e+01,3.444713e+01,2.156000e+02
-7.007102e+00,3.694654e+01,1.834000e+02
-6.484366e+00,4.662568e+01,1.778000e+02
-1.201634e+01,5.073568e+01,1.922000e+02
1.235117e+00,5.619784e+01,1.778000e+02
-3.018327e-01,5.312255e+01,1.738000e+02
-4.279147e+00,4.982149e+01,176
1.146200e+01,5.210000e+01,200
-1.293469e+01,5.139839e+01,196
-5.207221e+00,2.896517e+01,1.874000e+02
1.261237e+01,2.707950e+01,2.136000e+02
-1.465747e+01,2.491769e+01,211
3.171153e+00,5.390961e+01,1.826000e+02
-4.023162e+00,4.580215e+01,1.782000e+02
-9.760414e+00,3.432973e+01,1.938000e+02
5.412843e+00,4.025802e+01,1.948000e+02
-5.633052e+00,4.193494e+01,1.802000e+02
9.790632e+00,5.604293e+01,1.944000e+02
-3.638664e+00,5.185096e+01,1.746000e+02
-1.768309e+01,4.799695e+01,2.078000e+02
-2.127417e+00,5.531283e+01,175
-5.939400e+00,2.342763e+01,190
-6.140853e+00,4.974091e+01,1.768000e+02
8.402688e+00,3.816221e+01,2.016000e+02
2.929062e+00,6.248666e+01,1.874000e+02
-9.830575e+00,3.932230e+01,1.826000e+02
1.259431e+01,6.331192e+01,196
1.618573e+00,6.215322e+01,1.864000e+02
5.701824e+00,2.102548e+01,2.052000e+02
-1.009212e+01,5.834505e+01,1.816000e+02
-1.235117e+00,4.631690e+01,1.778000e+02
1.125186e+01,3.302966e+01,209
-7.243984e+00,2.568322e+01,1.896000e+02
0,4.719843e+01,1.788000e+02
1.128417e+01,3.166846e+01,2.096000e+02
1.069092e+01,3.920004e+01,2.052000e+02
3.648737e+00,3.980440e+01,191
2.048572e+00,2.082715e+01,1.966000e+02
3.641095e+00,4.071407e+01,1.906000e+02
-3.025273e+00,5.354734e+01,1.742000e+02
4.673022e+00,4.172342e+01,1.922000e+02
-1.568210e+00,4.077346e+01,1.806000e+02
8.909100e+00,3.278549e+01,2.052000e+02
-4.497967e+00,3.373475e+01,185
1.165685e+01,4.627418e+01,2.034000e+02
4.488241e+00,2.865569e+01,1.988000e+02
2.077748e+00,1.731457e+01,1.994000e+02
-8.092867e+00,3.204775e+01,1.864000e+02
1.385374e+01,2.770747e+01,2.156000e+02
4.005448e+00,3.871933e+01,1.922000e+02
0,1.918426e+01,1.938000e+02
1.335149e+00,2.770435e+01,1.922000e+02
-2.134711e+00,5.031818e+01,1.756000e+02
-1.768309e+01,4.727519e+01,2.078000e+02
-7.381528e+00,1.878934e+01,1.932000e+02
-1.682830e+00,1.548204e+01,1.938000e+02
3.129473e-01,4.412557e+01,1.802000e+02
1.287912e+01,4.615018e+01,206
-5.084960e+00,3.781939e+01,183
1.299270e+01,5.337541e+01,2.022000e+02
8.452704e+00,3.557180e+01,2.028000e+02
1.271240e+00,4.322216e+01,183
-4.537910e+00,5.384987e+01,1.742000e+02
5.814360e+00,5.717454e+01,186
1.069092e+01,3.813095e+01,2.052000e+02
1.289822e+01,3.279834e+01,2.122000e+02
3.834595e+01,9.501650e+00,1.954000e+02
-7.024122e+00,2.006892e+01,1.926000e+02
1.126715e+01,5.633573e+01,1.966000e+02
-8.488827e+00,3.036388e+01,188
-1.545078e+01,5.267310e+01,2.022000e+02
1.018034e+00,1.934265e+01,1.954000e+02
-2.304904e+00,2.436613e+01,1.896000e+02
-7.335680e+00,5.043280e+01,176
-1.505482e+01,5.216669e+01,2.016000e+02
-3.299667e-01,2.408757e+01,190
1.010462e+01,3.247914e+01,2.078000e+02
-3.905416e+00,2.896517e+01,1.874000e+02
