-1.171625e+01,2.603611e+01,1.874000e+02
-1.492665e+01,2.189242e+01,191
-1.769941e+01,4.750895e+01,1.788000e+02
-2.355962e+00,5.721622e+01,1.938000e+02
3.483753e+00,5.434655e+01,2.006000e+02
-5.251680e+00,4.332636e+01,189
-6.731320e+00,2.894467e+01,1.938000e+02
-1.431569e+01,4.481433e+01,1.792000e+02
-1.505065e+01,2.781098e+01,1.884000e+02
-1.621908e+01,4.865723e+01,1.796000e+02
-2.338943e+01,3.958210e+01,2.072000e+02
-1.608327e+01,2.593017e+01,189
-7.916769e+00,1.445671e+01,1.982000e+02
-1.552580e+01,4.688792e+01,1.788000e+02
-6.427750e+00,2.875573e+01,1.948000e+02
-1.553865e+01,3.900518e+01,1.826000e+02
2.887035e+00,3.644881e+01,2.078000e+02
-2.424734e+01,1.902484e+01,2.148000e+02
7.002240e-01,4.061299e+01,2.016000e+02
-3.310086e+00,4.832726e+01,1.906000e+02
-2.058992e+00,3.877768e+01,1.976000e+02
-1.091669e+01,4.928104e+01,1.796000e+02
-1.447685e+00,2.026759e+01,2.084000e+02
-7.349574e+00,4.345835e+01,184
6.007477e+00,2.590724e+01,2.162000e+02
-1.676786e+01,4.781946e+01,1.788000e+02
-2.738376e+01,2.852475e+01,219
-6.374956e+00,3.120373e+01,1.932000e+02
-2.690479e+01,2.690479e+01,2.182000e+02
-4.318048e+00,1.295414e+01,2.072000e+02
3.843591e+00,5.346085e+01,2.012000e+02
-1.366896e+01,2.831427e+01,1.874000e+02
-1.799534e+01,2.650223e+01,1.884000e+02
-9.518670e+00,2.658663e+01,189
-1.615517e+01,1.581860e+01,1.938000e+02
-2.245093e+01,2.922185e+01,2.052000e+02
-4.375358e+00,3.836852e+01,1.938000e+02
-2.675856e+00,4.649300e+01,1.926000e+02
-1.393154e+01,2.056561e+01,191
-1.076386e+00,2.475688e+01,2.066000e+02
-4.072136e+00,3.529185e+01,1.954000e+02
-1.726247e+00,5.938289e+01,1.988000e+02
7.328733e-01,2.308551e+01,211
-1.323444e+01,1.221641e+01,1.954000e+02
-1.884770e+01,1.750143e+01,1.938000e+02
-6.214488e+00,2.036971e+01,1.988000e+02
-8.651379e+00,2.528864e+01,1.916000e+02
-1.366896e+01,2.863972e+01,1.874000e+02
-1.338345e+01,7.892802e+00,1.976000e+02
-1.451853e+00,1.887409e+01,209
-5.597624e+00,4.181754e+01,1.896000e+02
-1.319867e+01,2.276770e+01,190
-1.078192e+01,3.678538e+01,1.826000e+02
-2.584438e+01,4.404464e+01,2.096000e+02
-1.413577e+01,1.548204e+01,1.938000e+02
-7.445437e+00,3.981690e+01,1.864000e+02
-1.558832e+01,3.020237e+01,187
-8.787186e+00,3.287058e+01,1.874000e+02
-1.770011e+01,1.259431e+01,196
-7.320397e+00,5.590121e+01,1.916000e+02
-1.697279e+01,3.522655e+01,1.844000e+02
-4.266990e+00,4.792158e+01,189
-3.629633e-01,2.322965e+01,209
-1.398364e+01,3.654815e+01,183
-3.483753e+00,2.682490e+01,2.006000e+02
4.862667e+00,5.904667e+01,200
-4.634121e+00,4.336213e+01,1.906000e+02
-2.557763e+01,4.238578e+01,2.104000e+02
4.650793e+00,4.650793e+01,206
-1.447234e+01,1.548204e+01,1.938000e+02
-2.531921e+01,2.229602e+01,2.176000e+02
-5.783100e+00,5.012020e+01,185
-2.113176e+01,2.817568e+01,2.028000e+02
-2.141484e+01,1.669631e+01,209
-3.501120e-01,3.711187e+01,2.016000e+02
-1.131334e+01,1.830099e+01,1.916000e+02
-2.317061e+00,5.097533e+01,1.906000e+02
-1.461579e+00,1.607737e+01,2.104000e+02
-8.136283e+00,3.514874e+01,1.874000e+02
-1.706796e+01,2.691486e+01,189
-3.344820e+00,4.415162e+01,1.926000e+02
4.193008e+00,5.485852e+01,2.012000e+02
-1.357135e+01,2.184657e+01,1.906000e+02
-2.173820e+01,2.173820e+01,2.052000e+02
-1.073677e+01,1.610515e+01,1.932000e+02
-1.406005e+01,3.451104e+01,184
-1.366270e+01,4.533534e+01,1.788000e+02
-1.552580e+01,4.595637e+01,1.788000e+02
-8.136283e+00,5.337402e+01,1.874000e+02
-5.340597e+00,3.771797e+01,1.922000e+02
-2.209457e+01,2.637094e+01,2.052000e+02
-1.725552e+01,3.642832e+01,184
-8.762525e+00,4.913273e+01,1.802000e+02
-4.789727e+00,3.079110e+01,197
-5.703908e+00,3.489449e+01,1.932000e+02
-5.032860e+00,5.636803e+01,1.932000e+02
1.431013e+00,3.577533e+01,206
2.862027e+00,3.935287e+01,206
-8.762525e+00,4.506442e+01,1.802000e+02
-1.188748e+01,3.212833e+01,185
-1.747955e+01,3.813720e+01,183
-1.692347e+01,2.994152e+01,1.874000e+02
-9.337362e+00,5.216044e+01,1.854000e+02
2.548037e+00,3.239648e+01,2.096000e+02
-1.055199e+01,1.089237e+01,196
1.832183e+00,2.565057e+01,211
-3.532380e-01,3.214466e+01,2.034000e+02
-2.633759e+01,3.857901e+01,2.136000e+02
3.820667e+00,5.522600e+01,200
-2.293233e+01,2.802841e+01,2.096000e+02
-4.084640e+00,3.403867e+01,196
-6.108204e+00,2.952299e+01,1.954000e+02
-1.261515e+01,3.942233e+01,1.816000e+02
-9.959783e+00,3.341347e+01,185
-2.800896e+00,2.975952e+01,2.016000e+02
-2.511637e+01,4.222462e+01,2.096000e+02
-6.289512e+00,1.712145e+01,2.012000e+02
3.695626e-01,1.810857e+01,2.128000e+02
1.024286e+00,5.360430e+01,1.966000e+02
-7.677109e+00,2.903950e+01,1.922000e+02
-2.787003e+00,3.205053e+01,2.006000e+02
-5.783100e+00,4.979892e+01,185
-1.724857e+01,2.321923e+01,191
-5.656670e+00,3.726748e+01,1.916000e+02
-1.778277e+01,1.878934e+01,1.932000e+02
-9.293598e+00,1.067043e+01,1.982000e+02
-1.014769e+01,3.805384e+01,1.826000e+02
-1.021160e+01,1.157315e+01,196
-6.394754e+00,3.062751e+01,1.938000e+02
-2.352002e+01,4.454550e+01,2.052000e+02
-1.853649e+01,2.449464e+01,1.906000e+02
-5.635136e+00,1.549662e+01,2.028000e+02
-9.852110e+00,3.750158e+01,183
1.408784e+00,4.191132e+01,2.028000e+02
-2.559569e+01,3.338568e+01,2.136000e+02
-1.730415e+01,2.807843e+01,188
-1.599817e+01,1.259431e+01,196
-3.972104e+00,4.667222e+01,1.906000e+02
-4.339235e+00,4.138963e+01,1.922000e+02
-3.431653e-01,4.358200e+01,1.976000e+02
-6.925827e-01,4.016979e+01,1.994000e+02
-3.926256e+00,5.300446e+01,1.884000e+02
-1.707838e+01,4.750895e+01,1.788000e+02
-7.610768e+00,4.693307e+01,1.826000e+02
-9.239066e+00,2.606737e+01,190
4.849468e+00,2.760466e+01,2.148000e+02
