-1.120087e+01,2.670256e+01,5.810155e+00
-1.085149e+01,2.670642e+01,5.813712e+00
-1.583995e+01,1.816603e+01,1.053006e+01
-1.575140e+01,1.830691e+01,9.731457e+00
-1.575535e+01,1.866325e+01,9.732809e+00
-1.568988e+01,1.885486e+01,9.134186e+00
-1.562440e+01,1.904439e+01,8.535555e+00
-1.560693e+01,1.741378e+01,1.172955e+01
-1.555889e+01,1.923184e+01,7.936916e+00
-1.556280e+01,1.958505e+01,7.938257e+00
-1.556672e+01,1.993826e+01,7.939597e+00
-1.547430e+01,1.745453e+01,1.053098e+01
-1.549400e+01,2.556968e+01,6.762266e+00
-1.549789e+01,2.592081e+01,6.763599e+00
-1.538716e+01,1.759817e+01,9.732380e+00
-1.539111e+01,1.795450e+01,9.733733e+00
-1.539507e+01,1.831085e+01,9.735085e+00
-1.539902e+01,1.866719e+01,9.736437e+00
-1.540493e+01,2.363263e+01,6.155566e+00
-1.540881e+01,2.398271e+01,6.156894e+00
-1.541269e+01,2.433280e+01,6.158223e+00
-1.541657e+01,2.468290e+01,6.159551e+00
-1.542046e+01,2.503298e+01,6.160880e+00
-1.533460e+01,1.885878e+01,9.137803e+00
-1.527016e+01,1.904830e+01,8.539162e+00
-1.520569e+01,1.923574e+01,7.940512e+00
-1.520960e+01,1.958895e+01,7.941853e+00
-1.517988e+01,1.725926e+01,1.113324e+01
-1.514511e+01,1.977326e+01,7.343191e+00
-1.514288e+01,2.557356e+01,6.765841e+00
-1.514677e+01,2.592469e+01,6.767173e+00
-1.515066e+01,2.627582e+01,6.768506e+00
-1.501216e+01,1.978553e+01,6.144516e+00
-1.501604e+01,2.013562e+01,6.145844e+00
-1.501992e+01,2.048571e+01,6.147173e+00
-1.502380e+01,2.083580e+01,6.148502e+00
-1.502768e+01,2.118589e+01,6.149830e+00
-1.505486e+01,2.363650e+01,6.159129e+00
-1.505874e+01,2.398658e+01,6.160458e+00
-1.506262e+01,2.433667e+01,6.161786e+00
-1.506650e+01,2.468676e+01,6.163115e+00
-1.507039e+01,2.503685e+01,6.164443e+00
-1.500140e+01,2.281677e+01,5.756445e+00
-1.500527e+01,2.316617e+01,5.757771e+00
-1.495961e+01,1.708622e+01,9.134679e+00
-1.496355e+01,1.744152e+01,9.136027e+00
-1.496749e+01,1.779682e+01,9.137376e+00
-1.497143e+01,1.815212e+01,9.138724e+00
-1.497537e+01,1.850741e+01,9.140072e+00
-1.492514e+01,2.194074e+01,5.153760e+00
-1.492901e+01,2.228910e+01,5.155082e+00
-1.491199e+01,1.869796e+01,8.541424e+00
-1.491592e+01,1.905222e+01,8.542768e+00
-1.481725e+01,1.606071e+01,7.932045e+00
-1.474609e+01,1.555109e+01,7.330739e+00
-1.478514e+01,1.907281e+01,7.344103e+00
-1.472168e+01,1.925711e+01,6.745431e+00
-1.472558e+01,1.960823e+01,6.746764e+00
-1.470866e+01,2.399045e+01,6.164022e+00
-1.471254e+01,2.434054e+01,6.165350e+00
-1.471642e+01,2.469063e+01,6.166679e+00
-1.472030e+01,2.504072e+01,6.168008e+00
-1.472419e+01,2.539082e+01,6.169336e+00
-1.472807e+01,2.574090e+01,6.170665e+00
-1.473195e+01,2.609099e+01,6.171993e+00
-1.473583e+01,2.644107e+01,6.173322e+00
-1.461716e+01,1.967610e+01,5.748069e+00
-1.462103e+01,2.002548e+01,5.749395e+00
-1.462491e+01,2.037488e+01,5.750721e+00
-1.462878e+01,2.072428e+01,5.752047e+00
-1.463265e+01,2.107367e+01,5.753373e+00
-1.465977e+01,2.351942e+01,5.762654e+00
-1.461221e+01,1.780075e+01,9.140993e+00
-1.461615e+01,1.815605e+01,9.142341e+00
