-1.235682e+01,2.813414e+01,5.822899e+00
-1.404983e+01,2.479155e+01,2.980672e+00
-1.309743e+01,2.568498e+01,3.602517e+00
-1.260117e+01,1.790497e+01,5.990355e-01
-1.566606e+01,2.083705e+01,7.540697e+00
-1.536763e+01,2.298323e+01,5.150152e+00
-1.575495e+01,2.543585e+01,5.146144e+00
-1.315973e+01,2.202252e+01,1.794521e+00
-1.522170e+01,2.032234e+01,6.949095e+00
-1.468787e+01,2.096107e+01,2.960596e+00
-1.341376e+01,2.115500e+01,1.187517e+00
-1.399343e+01,2.097131e+01,2.975327e+00
-1.080495e+01,2.777728e+01,4.654898e+00
-1.454783e+01,2.410100e+01,4.169210e+00
-9.903733e+00,2.624213e+01,3.071004e+00
-1.469658e+01,1.964605e+01,5.758793e+00
-9.330380e+00,2.431338e+01,1.279443e+00
-1.189886e+01,2.075573e+01,-2.581927e+00
-1.437673e+01,2.721212e+01,5.178387e+00
-1.537800e+01,2.368545e+01,5.151134e+00
-1.490744e+01,2.479460e+01,4.162777e+00
-1.051622e+01,2.535371e+01,2.456370e+00
-1.486618e+01,2.199957e+01,4.158867e+00
-1.414985e+01,1.722349e+01,4.565959e+00
-9.754248e+00,2.518027e+01,1.872082e+00
-1.310366e+01,1.822520e+01,1.789208e+00
-1.370775e+01,2.514396e+01,2.988524e+00
-1.417569e+01,1.897386e+01,4.568408e+00
-1.109093e+01,2.659811e+01,4.246730e+00
-1.413706e+01,2.532125e+01,3.579866e+00
-1.522693e+01,2.067658e+01,6.949591e+00
-1.264169e+01,2.064998e+01,6.028760e-01
-1.381019e+01,1.792880e+01,4.574363e+00
-1.495321e+01,2.421465e+01,4.560905e+00
-1.350996e+01,2.236264e+01,1.787682e+00
-7.748011e+00,2.247970e+01,-3.691298e+00
-1.239300e+01,1.685452e+01,1.801919e+00
-1.284007e+01,2.375366e+01,1.804257e+00
-1.207117e+01,1.883763e+01,-9.884997e-01
-1.576014e+01,2.578697e+01,5.146635e+00
-1.044016e+01,2.362759e+01,-9.457417e-01
-1.112969e+01,2.481472e+01,1.842313e+00
-1.507361e+01,2.685067e+01,5.163002e+00
-1.426787e+01,1.983870e+01,5.168071e+00
-1.327540e+01,2.462039e+01,2.396653e+00
-1.402420e+01,2.305508e+01,2.978243e+00
-1.301331e+01,2.515420e+01,3.003255e+00
-1.512735e+01,1.945128e+01,6.349468e+00
-1.421603e+01,1.632755e+01,5.163158e+00
-1.157631e+01,2.177341e+01,-2.573350e+00
-1.405992e+01,2.009619e+01,3.572556e+00
-1.114461e+01,2.707197e+01,4.646494e+00
