-1.480748e+01,2.768070e+01,6.335273e+00
-1.577102e+01,2.752856e+01,5.960135e+00
-1.609220e+01,2.747785e+01,5.835087e+00
-1.544984e+01,2.757927e+01,6.085180e+00
-1.448630e+01,2.773142e+01,6.460321e+00
-1.512866e+01,2.762999e+01,6.210228e+00
-1.416512e+01,2.778213e+01,6.585366e+00
-1.365357e+01,2.200541e+01,-2.644786e+00
-1.369364e+01,2.233433e+01,-2.675270e+00
-1.334681e+01,2.205385e+01,-2.525352e+00
-1.338688e+01,2.238276e+01,-2.555835e+00
-1.362229e+01,2.281604e+01,-2.022416e+00
-1.379279e+01,2.321625e+01,-1.677123e+00
-1.422423e+01,2.375972e+01,-5.803374e-01
-1.446048e+01,2.419987e+01,-4.755496e-02
-1.712694e+01,2.640300e+01,6.118652e+00
-1.716902e+01,2.674840e+01,6.086641e+00
-1.734263e+01,2.716876e+01,6.429806e+00
-1.280597e+01,2.167195e+01,-2.939996e+00
-1.284591e+01,2.199983e+01,-2.970384e+00
-1.308010e+01,2.243120e+01,-2.436397e+00
-1.331455e+01,2.286463e+01,-1.902605e+00
-1.348442e+01,2.326494e+01,-1.557064e+00
-1.371932e+01,2.370215e+01,-1.023618e+00
-1.395447e+01,2.414141e+01,-4.903656e-01
-1.418988e+01,2.458274e+01,4.269847e-02
-1.660871e+01,2.634333e+01,5.680739e+00
-1.665066e+01,2.668769e+01,5.648825e+00
-1.676273e+01,2.610847e+01,6.276081e+00
-1.688896e+01,2.714466e+01,6.180048e+00
-1.254010e+01,2.204812e+01,-2.851319e+00
-1.277334e+01,2.247964e+01,-2.316963e+00
-1.300682e+01,2.291323e+01,-1.782794e+00
-1.317604e+01,2.331364e+01,-1.437001e+00
-1.340999e+01,2.375100e+01,-9.031853e-01
-1.364418e+01,2.419041e+01,-3.695564e-01
-1.387863e+01,2.463189e+01,1.638773e-01
-1.628753e+01,2.639404e+01,5.805788e+00
-1.632948e+01,2.673840e+01,5.773873e+00
-1.637143e+01,2.708277e+01,5.741957e+00
-1.644059e+01,2.615934e+01,6.401502e+00
-1.223429e+01,2.209640e+01,-2.732258e+00
-1.246656e+01,2.252808e+01,-2.197525e+00
-1.269908e+01,2.296182e+01,-1.662982e+00
-1.286767e+01,2.336233e+01,-1.316942e+00
-1.310065e+01,2.379984e+01,-7.827494e-01
-1.352672e+01,2.434731e+01,3.159889e-01
-1.356738e+01,2.468104e+01,2.850598e-01
-1.157000e+01,2.164701e+01,-3.525617e+00
-1.577218e+01,2.633391e+01,5.366756e+00
-1.581400e+01,2.667724e+01,5.334937e+00
-1.592440e+01,2.610039e+01,5.962748e+00
-1.605025e+01,2.713349e+01,5.867002e+00
-1.609220e+01,2.747785e+01,5.835087e+00
-1.192848e+01,2.214469e+01,-2.613197e+00
-1.215980e+01,2.257652e+01,-2.078091e+00
-1.239136e+01,2.301041e+01,-1.543175e+00
-1.255930e+01,2.341102e+01,-1.196883e+00
-1.279132e+01,2.384868e+01,-6.623172e-01
-1.321547e+01,2.439646e+01,4.371713e-01
-1.338411e+01,2.480291e+01,7.829223e-01
-1.545196e+01,2.638447e+01,5.491428e+00
-1.549379e+01,2.672780e+01,5.459608e+00
-1.145596e+01,2.179708e+01,-2.841121e+00
-1.560322e+01,2.615110e+01,6.087796e+00
-1.572907e+01,2.718420e+01,5.992050e+00
-1.577102e+01,2.752856e+01,5.960135e+00
-1.162267e+01,2.219298e+01,-2.494132e+00
-1.185302e+01,2.262496e+01,-1.958653e+00
-1.208363e+01,2.305900e+01,-1.423363e+00
-1.225093e+01,2.345971e+01,-1.076824e+00
-1.248199e+01,2.389753e+01,-5.418849e-01
-1.451355e+01,2.576133e+01,3.953153e+00
-1.290421e+01,2.444561e+01,5.583538e-01
-1.096159e+01,2.174308e+01,-3.288740e+00
-1.307222e+01,2.485216e+01,9.043524e-01
