6.337406e+00,2.717596e+01,3.949006e+00
6.013038e+00,2.715840e+01,3.916229e+00
-1.009491e+00,2.187589e+01,-4.218016e+00
-8.512642e-01,2.187763e+01,-3.196899e+00
-8.680575e-01,2.219256e+01,-3.199445e+00
-7.324839e-01,2.138492e+01,-3.786620e+00
-5.379373e-01,2.189460e+01,-3.165238e+00
-5.547306e-01,2.220952e+01,-3.167784e+00
-3.867154e-01,2.077406e+01,-3.749988e+00
-4.034534e-01,2.108795e+01,-3.752526e+00
-4.201913e-01,2.140183e+01,-3.755064e+00
-2.246105e-01,2.191156e+01,-3.133577e+00
-2.414038e-01,2.222648e+01,-3.136123e+00
-5.768743e-02,2.047710e+01,-3.715893e+00
-7.442482e-02,2.079097e+01,-3.718431e+00
-9.116274e-02,2.110485e+01,-3.720969e+00
-1.079007e-01,2.141874e+01,-3.723507e+00
-1.090242e-02,2.267909e+01,-2.711971e+00
8.871633e-02,2.192853e+01,-3.101916e+00
7.192303e-02,2.224345e+01,-3.104462e+00
2.211279e-01,2.112176e+01,-3.689413e+00
2.043900e-01,2.143565e+01,-3.691951e+00
3.204133e-01,2.037745e+01,-4.079408e+00
3.037126e-01,2.069063e+01,-4.081941e+00
3.031139e-01,2.269609e+01,-2.680240e+00
4.020422e-01,2.194549e+01,-3.070255e+00
3.852489e-01,2.226041e+01,-3.072801e+00
5.334195e-01,2.113867e+01,-3.657857e+00
5.166816e-01,2.145255e+01,-3.660395e+00
6.153138e-01,2.070751e+01,-4.050454e+00
6.507918e-01,2.208186e+01,-2.643405e+00
6.339613e-01,2.239748e+01,-2.645957e+00
8.457111e-01,2.115558e+01,-3.626300e+00
8.289732e-01,2.146946e+01,-3.628838e+00
9.269149e-01,2.072438e+01,-4.018967e+00
7.712435e-01,2.303218e+01,-1.628662e+00
9.648081e-01,2.209886e+01,-2.611675e+00
9.479776e-01,2.241448e+01,-2.614227e+00
1.205115e+00,2.136762e+01,-3.992545e+00
1.285630e+00,2.093637e+01,-4.385282e+00
1.150257e+00,2.292839e+01,-1.992073e+00
1.261994e+00,2.243148e+01,-2.582496e+00
1.342022e+00,2.199638e+01,-2.975272e+00
1.516716e+00,2.138449e+01,-3.961059e+00
1.596540e+00,2.095320e+01,-4.353865e+00
1.707833e+00,2.046461e+01,-4.944355e+00
1.465310e+00,2.294545e+01,-1.960238e+00
1.576010e+00,2.244849e+01,-2.550765e+00
1.749109e+00,2.183407e+01,-3.536707e+00
1.890787e+00,2.128254e+01,-4.324975e+00
2.017709e+00,2.048139e+01,-4.913043e+00
2.001100e+00,2.079284e+01,-4.915561e+00
1.780361e+00,2.296251e+01,-1.928402e+00
1.951881e+00,2.234523e+01,-2.914496e+00
2.061400e+00,2.185098e+01,-3.505150e+00
2.201698e+00,2.129937e+01,-4.293558e+00
2.327585e+00,2.049816e+01,-4.881730e+00
2.310977e+00,2.080962e+01,-4.884249e+00
2.034212e+00,2.310056e+01,-1.501041e+00
2.265208e+00,2.236220e+01,-2.882835e+00
2.373691e+00,2.186789e+01,-3.473594e+00
2.512609e+00,2.131621e+01,-4.262141e+00
2.637461e+00,2.051494e+01,-4.850418e+00
2.620852e+00,2.082640e+01,-4.852937e+00
2.030292e+00,2.404356e+01,5.062468e-01
2.138167e+00,2.354122e+01,-8.455221e-02
2.518061e+00,2.249949e+01,-2.455573e+00
2.685983e+00,2.188480e+01,-3.442038e+00
2.823519e+00,2.133304e+01,-4.230724e+00
2.947336e+00,2.053172e+01,-4.819106e+00
2.930728e+00,2.084318e+01,-4.821624e+00
3.024234e+00,2.010341e+01,-5.212217e+00
2.182641e+00,2.468778e+01,1.525041e+00
2.349485e+00,2.406085e+01,5.385007e-01
2.456324e+00,2.355844e+01,-5.240305e-02
2.682618e+00,2.281740e+01,-1.434665e+00
2.998275e+00,2.190170e+01,-3.410481e+00
3.134431e+00,2.134987e+01,-4.199307e+00
3.273821e+00,2.023705e+01,-4.785275e+00
3.257213e+00,2.054850e+01,-4.787793e+00
3.240604e+00,2.085995e+01,-4.790312e+00
3.349991e+00,1.980939e+01,-5.178461e+00
2.503559e+00,2.470515e+01,1.557470e+00
2.685785e+00,2.375731e+01,5.733485e-01
2.668678e+00,2.407813e+01,5.707544e-01
3.057454e+00,2.271409e+01,-1.798501e+00
3.310565e+00,2.191861e+01,-3.378925e+00
3.462006e+00,2.105420e+01,-4.165363e+00
3.445342e+00,2.136671e+01,-4.167890e+00
3.583696e+00,2.025383e+01,-4.753963e+00
3.567088e+00,2.056527e+01,-4.756481e+00
3.659176e+00,1.982613e+01,-5.147219e+00
2.824477e+00,2.472253e+01,1.589898e+00
2.946538e+00,2.389572e+01,1.001407e+00
2.929393e+00,2.421724e+01,9.988072e-01
3.460111e+00,2.255050e+01,-2.360381e+00
3.622857e+00,2.193552e+01,-3.347368e+00
3.697924e+00,2.150258e+01,-3.740652e+00
3.789580e+00,2.075855e+01,-4.131420e+00
3.772917e+00,2.107103e+01,-4.133947e+00
3.943396e+00,1.933624e+01,-4.715095e+00
3.926788e+00,1.964769e+01,-4.717614e+00
3.910180e+00,1.995915e+01,-4.720132e+00
3.893571e+00,2.027060e+01,-4.722651e+00
3.087571e+00,2.486246e+01,2.018189e+00
3.266421e+00,2.391304e+01,1.033730e+00
3.249276e+00,2.423456e+01,1.031131e+00
3.774127e+00,2.256750e+01,-2.328650e+00
3.848633e+00,2.213210e+01,-2.721984e+00
3.968623e+00,2.132466e+01,-3.310736e+00
3.951885e+00,2.163854e+01,-3.313274e+00
4.042926e+00,2.089308e+01,-3.704100e+00
4.217138e+00,1.858793e+01,-4.082315e+00
4.200474e+00,1.890043e+01,-4.084842e+00
4.150483e+00,1.983790e+01,-4.092422e+00
4.133820e+00,2.015039e+01,-4.094949e+00
4.117156e+00,2.046289e+01,-4.097476e+00
4.269881e+00,1.904156e+01,-4.681265e+00
4.253273e+00,1.935302e+01,-4.683783e+00
3.409179e+00,2.487987e+01,2.050687e+00
3.500714e+00,2.411217e+01,1.659970e+00
3.483513e+00,2.443473e+01,1.657362e+00
