-1.354803e+01,2.775249e+01,6.410138e+00
-1.323226e+01,2.780624e+01,6.541749e+00
-1.264536e+01,2.276304e+01,-3.635480e+00
-1.492652e+01,2.444947e+01,1.625881e+00
-1.496957e+01,2.478439e+01,1.592363e+00
-1.501261e+01,2.511933e+01,1.558844e+00
-1.203573e+01,2.206091e+01,-3.997106e+00
-1.207736e+01,2.238487e+01,-4.029527e+00
-1.234512e+01,2.281415e+01,-3.510338e+00
-1.238688e+01,2.313914e+01,-3.542862e+00
-1.439070e+01,2.439475e+01,1.203448e+00
-1.466014e+01,2.483707e+01,1.721333e+00
-1.470318e+01,2.517200e+01,1.687814e+00
-1.497301e+01,2.561739e+01,2.205390e+00
-1.196134e+01,2.221529e+01,-3.320149e+00
-1.204487e+01,2.286526e+01,-3.385196e+00
-1.208664e+01,2.319025e+01,-3.417720e+00
-1.215314e+01,2.260991e+01,-2.984600e+00
-1.408222e+01,2.444726e+01,1.332022e+00
-1.435071e+01,2.488974e+01,1.850303e+00
-1.439375e+01,2.522467e+01,1.816784e+00
-1.466263e+01,2.567023e+01,2.334756e+00
-1.139550e+01,2.183884e+01,-3.715193e+00
-1.166110e+01,2.226640e+01,-3.195007e+00
-1.185226e+01,2.266112e+01,-2.859194e+00
-1.189411e+01,2.298680e+01,-2.891786e+00
-1.193597e+01,2.331248e+01,-2.924379e+00
-1.377374e+01,2.449978e+01,1.460596e+00
-1.404128e+01,2.494241e+01,1.979273e+00
-1.408432e+01,2.527735e+01,1.945753e+00
-1.435225e+01,2.572306e+01,2.464122e+00
-1.131909e+01,2.199251e+01,-3.037340e+00
-1.136085e+01,2.231751e+01,-3.069865e+00
-1.155138e+01,2.271234e+01,-2.733788e+00
-1.159323e+01,2.303802e+01,-2.766381e+00
-1.305000e+01,2.404033e+01,7.014269e-01
-1.331624e+01,2.448039e+01,1.220774e+00
-1.350817e+01,2.488620e+01,1.555753e+00
-1.377489e+01,2.533002e+01,2.074723e+00
-1.404187e+01,2.577590e+01,2.593488e+00
-1.075528e+01,2.161678e+01,-3.433281e+00
-1.101884e+01,2.204362e+01,-2.912199e+00
