1.190396e+01,2.769576e+01,7.753653e+00
1.222483e+01,2.772331e+01,7.800551e+00
3.050064e+00,2.498863e+01,2.408459e+00
3.023175e+00,2.530599e+01,2.405975e+00
3.337199e+00,2.533296e+01,2.451873e+00
3.461969e+00,2.457568e+01,2.062402e+00
3.435140e+00,2.489234e+01,2.059924e+00
3.651224e+00,2.535992e+01,2.497770e+00
3.748479e+00,2.491925e+01,2.105721e+00
4.021388e+00,2.417340e+01,7.273183e-01
3.965249e+00,2.538689e+01,2.543667e+00
4.061819e+00,2.494616e+01,2.151519e+00
4.332330e+00,2.420011e+01,7.727652e-01
4.079600e+00,2.604325e+01,3.573885e+00
4.306162e+00,2.509649e+01,2.592048e+00
4.279274e+00,2.541385e+01,2.589565e+00
4.643273e+00,2.422681e+01,8.182120e-01
5.245941e+00,2.320007e+01,-5.133931e-01
5.219523e+00,2.351189e+01,-5.158332e-01
4.954216e+00,2.425351e+01,8.636589e-01
4.449407e+00,2.543219e+01,3.625026e+00
4.422372e+00,2.575127e+01,3.622529e+00
4.395337e+00,2.607036e+01,3.620032e+00
4.265570e+00,2.657780e+01,4.209759e+00
5.708326e+00,2.242279e+01,-1.055855e+00
5.681996e+00,2.273357e+01,-1.058288e+00
5.554487e+00,2.322657e+01,-4.682966e-01
5.528068e+00,2.353838e+01,-4.707367e-01
5.096237e+00,2.458735e+01,1.896451e+00
4.765144e+00,2.545930e+01,3.671174e+00
4.738109e+00,2.577838e+01,3.668677e+00
4.711074e+00,2.609747e+01,3.666180e+00
4.582334e+00,2.660500e+01,4.256057e+00
5.942291e+00,2.231759e+01,-4.158794e-01
5.915871e+00,2.262942e+01,-4.183196e-01
5.889453e+00,2.294123e+01,-4.207598e-01
5.863032e+00,2.325306e+01,-4.232001e-01
5.769788e+00,2.368710e+01,-3.059684e-02
5.408892e+00,2.461420e+01,1.942148e+00
5.080881e+00,2.548641e+01,3.717322e+00
5.053846e+00,2.580550e+01,3.714825e+00
4.926221e+00,2.631208e+01,4.304860e+00
4.831980e+00,2.675789e+01,4.697371e+00
6.356512e+00,2.109681e+01,-3.610220e-01
6.330094e+00,2.140863e+01,-3.634622e-01
6.303674e+00,2.172045e+01,-3.659024e-01
6.277256e+00,2.203226e+01,-3.683426e-01
6.250836e+00,2.234409e+01,-3.707829e-01
6.224417e+00,2.265591e+01,-3.732231e-01
6.343797e+00,2.058853e+01,3.905615e-02
6.317320e+00,2.090104e+01,3.661053e-02
6.131975e+00,2.308863e+01,1.949108e-02
6.105496e+00,2.340115e+01,1.704538e-02
6.079019e+00,2.371366e+01,1.459975e-02
6.331317e+00,2.007748e+01,4.391560e-01
6.304780e+00,2.039068e+01,4.367049e-01
6.286411e+00,1.961996e+01,1.036887e+00
6.259787e+00,1.993420e+01,1.034428e+00
6.247776e+00,1.941761e+01,1.434571e+00
5.820845e+00,2.445658e+01,1.395138e+00
5.694776e+00,2.495702e+01,1.985372e+00
5.435898e+00,2.570826e+01,3.365845e+00
5.176611e+00,2.646433e+01,4.746280e+00
5.149429e+00,2.678515e+01,4.743769e+00
6.585801e+00,2.205876e+01,-3.232462e-01
6.559381e+00,2.237058e+01,-3.256864e-01
6.600072e+00,2.124011e+01,7.936150e-02
6.573595e+00,2.155262e+01,7.691588e-02
6.547117e+00,2.186513e+01,7.447025e-02
6.467683e+00,2.280267e+01,6.713330e-02
6.588160e+00,2.073050e+01,4.795507e-01
6.561623e+00,2.104370e+01,4.770996e-01
6.375867e+00,2.323614e+01,4.599422e-01
6.349331e+00,2.354934e+01,4.574912e-01
6.570730e+00,1.996090e+01,1.079875e+00
6.544105e+00,2.027515e+01,1.077416e+00
6.517481e+00,2.058938e+01,1.074957e+00
6.224612e+00,2.404606e+01,1.047906e+00
6.586086e+00,1.912944e+01,1.482583e+00
6.559403e+00,1.944437e+01,1.480118e+00
6.532719e+00,1.975931e+01,1.477653e+00
6.132472e+00,2.448334e+01,1.440684e+00
6.007430e+00,2.498387e+01,2.031069e+00
5.750950e+00,2.573531e+01,3.411892e+00
5.494060e+00,2.649158e+01,4.792678e+00
5.466878e+00,2.681241e+01,4.790167e+00
6.871538e+00,2.107032e+01,5.223962e-01
6.845001e+00,2.138352e+01,5.199451e-01
6.818464e+00,2.169673e+01,5.174940e-01
6.791928e+00,2.200993e+01,5.150430e-01
6.765392e+00,2.232314e+01,5.125919e-01
6.738855e+00,2.263635e+01,5.101409e-01
6.712319e+00,2.294955e+01,5.076899e-01
6.855047e+00,2.030185e+01,1.122862e+00
6.828423e+00,2.061608e+01,1.120403e+00
6.801799e+00,2.093033e+01,1.117944e+00
6.588803e+00,2.344427e+01,1.098271e+00
6.562178e+00,2.375852e+01,1.095811e+00
6.924397e+00,1.884126e+01,1.530594e+00
6.897714e+00,1.915620e+01,1.528130e+00
6.871031e+00,1.947113e+01,1.525665e+00
6.844347e+00,1.978607e+01,1.523200e+00
6.817665e+00,2.010100e+01,1.520736e+00
6.470784e+00,2.419516e+01,1.488696e+00
6.346857e+00,2.469474e+01,2.079239e+00
6.845452e+00,1.816785e+01,2.526618e+00
6.255198e+00,2.513450e+01,2.472099e+00
6.066002e+00,2.576237e+01,3.457940e+00
5.811509e+00,2.651884e+01,4.839075e+00
5.784328e+00,2.683966e+01,4.836565e+00
7.128380e+00,2.172334e+01,5.627908e-01
7.101844e+00,2.203654e+01,5.603398e-01
7.075307e+00,2.234975e+01,5.578887e-01
7.048771e+00,2.266296e+01,5.554376e-01
7.022235e+00,2.297616e+01,5.529866e-01
7.112742e+00,2.095703e+01,1.163391e+00
7.086117e+00,2.127127e+01,1.160932e+00
7.059493e+00,2.158552e+01,1.158473e+00
6.899746e+00,2.347098e+01,1.143718e+00
6.873121e+00,2.378522e+01,1.141258e+00
7.129292e+00,2.012776e+01,1.566283e+00
7.102608e+00,2.044270e+01,1.563818e+00
7.075925e+00,2.075764e+01,1.561354e+00
6.782412e+00,2.422192e+01,1.534243e+00
7.114620e+00,1.935004e+01,2.166972e+00
7.087849e+00,1.966602e+01,2.164500e+00
7.061078e+00,1.998198e+01,2.162027e+00
6.659512e+00,2.472159e+01,2.124936e+00
7.131962e+00,1.851142e+01,2.569937e+00
7.105133e+00,1.882809e+01,2.567459e+00
7.078303e+00,1.914476e+01,2.564981e+00
6.568538e+00,2.516141e+01,2.517896e+00
7.122768e+00,1.798602e+01,2.970451e+00
7.095880e+00,1.830337e+01,2.967968e+00
6.477447e+00,2.560261e+01,2.910846e+00
6.354078e+00,2.610781e+01,3.501496e+00
6.101777e+00,2.686692e+01,4.882963e+00
7.385223e+00,2.237636e+01,6.031854e-01
7.358686e+00,2.268957e+01,6.007344e-01
7.397060e+00,2.129797e+01,1.206379e+00
7.370436e+00,2.161222e+01,1.203920e+00
7.343811e+00,2.192646e+01,1.201460e+00
7.317186e+00,2.224071e+01,1.199001e+00
7.237313e+00,2.318344e+01,1.191624e+00
7.210689e+00,2.349768e+01,1.189164e+00
7.387553e+00,2.078440e+01,1.606901e+00
7.360870e+00,2.109933e+01,1.604436e+00
7.120722e+00,2.393375e+01,1.582255e+00
7.094039e+00,2.424868e+01,1.579790e+00
7.373733e+00,2.000883e+01,2.207724e+00
7.346962e+00,2.032480e+01,2.205251e+00
7.320191e+00,2.064078e+01,2.202779e+00
6.972166e+00,2.474844e+01,2.170633e+00
7.364813e+00,1.948833e+01,2.608300e+00
7.337983e+00,1.980499e+01,2.605822e+00
6.881878e+00,2.518831e+01,2.563694e+00
7.383016e+00,1.864770e+01,3.011381e+00
7.356128e+00,1.896505e+01,3.008898e+00
7.329240e+00,1.928241e+01,3.006414e+00
6.791472e+00,2.562957e+01,2.956743e+00
7.370515e+00,1.785656e+01,3.612327e+00
7.343540e+00,1.817495e+01,3.609835e+00
7.316563e+00,1.849335e+01,3.607343e+00
6.669131e+00,2.613486e+01,3.547543e+00
7.362474e+00,1.732568e+01,4.012984e+00
7.335439e+00,1.764476e+01,4.010487e+00
7.654753e+00,2.195316e+01,1.246907e+00
7.628128e+00,2.226741e+01,1.244448e+00
7.601504e+00,2.258165e+01,1.241989e+00
7.574879e+00,2.289590e+01,1.239530e+00
7.548255e+00,2.321014e+01,1.237070e+00
7.521631e+00,2.352438e+01,1.234611e+00
7.672498e+00,2.112609e+01,1.649983e+00
7.645815e+00,2.144102e+01,1.647518e+00
7.619132e+00,2.175596e+01,1.645054e+00
7.432350e+00,2.396051e+01,1.627802e+00
7.405667e+00,2.427544e+01,1.625337e+00
7.632846e+00,2.066763e+01,2.248476e+00
7.606076e+00,2.098359e+01,2.246003e+00
7.284822e+00,2.477528e+01,2.216330e+00
7.651323e+00,1.983190e+01,2.651619e+00
7.624493e+00,2.014857e+01,2.649141e+00
7.597664e+00,2.046523e+01,2.646663e+00
7.195218e+00,2.521522e+01,2.609491e+00
7.643264e+00,1.930937e+01,3.052312e+00
7.616375e+00,1.962674e+01,3.049828e+00
7.105496e+00,2.565654e+01,3.002640e+00
7.658591e+00,1.820201e+01,3.655883e+00
7.631614e+00,1.852041e+01,3.653391e+00
7.604638e+00,1.883881e+01,3.650899e+00
7.577661e+00,1.915720e+01,3.648407e+00
7.678212e+00,1.735279e+01,4.059132e+00
7.651177e+00,1.767188e+01,4.056635e+00
7.624142e+00,1.799096e+01,4.054137e+00
7.912447e+00,2.260835e+01,1.287436e+00
7.885822e+00,2.292260e+01,1.284976e+00
7.930759e+00,2.178272e+01,1.690601e+00
7.904076e+00,2.209765e+01,1.688136e+00
7.877392e+00,2.241259e+01,1.685671e+00
7.797343e+00,2.335740e+01,1.678278e+00
7.770660e+00,2.367233e+01,1.675813e+00
7.743977e+00,2.398726e+01,1.673349e+00
7.891959e+00,2.132642e+01,2.289227e+00
7.865187e+00,2.164240e+01,2.286755e+00
7.624248e+00,2.448615e+01,2.264500e+00
7.884174e+00,2.080880e+01,2.689982e+00
7.857344e+00,2.112547e+01,2.687504e+00
7.535387e+00,2.492546e+01,2.657766e+00
7.957289e+00,1.933634e+01,3.098209e+00
7.930400e+00,1.965370e+01,3.095725e+00
7.903511e+00,1.997106e+01,3.093242e+00
7.876623e+00,2.028842e+01,3.090758e+00
7.849735e+00,2.060577e+01,3.088275e+00
7.446410e+00,2.536614e+01,3.051021e+00
7.919690e+00,1.886586e+01,3.696947e+00
7.892714e+00,1.918426e+01,3.694455e+00
7.326210e+00,2.587058e+01,3.642130e+00
7.939879e+00,1.801808e+01,4.100285e+00
7.912844e+00,1.833716e+01,4.097788e+00
7.885809e+00,1.865625e+01,4.095291e+00
7.957260e+00,1.689868e+01,4.704101e+00
7.930137e+00,1.721880e+01,4.701596e+00
7.903014e+00,1.753894e+01,4.699090e+00
7.875891e+00,1.785906e+01,4.696585e+00
8.189020e+00,2.243935e+01,1.731218e+00
8.162337e+00,2.275429e+01,1.728754e+00
8.135654e+00,2.306922e+01,1.726289e+00
8.108970e+00,2.338416e+01,1.723825e+00
8.151071e+00,2.198521e+01,2.329979e+00
8.124300e+00,2.230119e+01,2.327506e+00
7.990445e+00,2.388105e+01,2.315143e+00
7.963673e+00,2.419703e+01,2.312670e+00
8.197514e+00,2.083571e+01,2.735779e+00
8.170684e+00,2.115238e+01,2.733301e+00
8.143854e+00,2.146904e+01,2.730823e+00
8.117024e+00,2.178571e+01,2.728345e+00
7.875557e+00,2.463570e+01,2.706042e+00
8.271314e+00,1.936330e+01,3.144106e+00
8.244425e+00,1.968067e+01,3.141623e+00
8.217536e+00,1.999803e+01,3.139139e+00
8.190648e+00,2.031538e+01,3.136656e+00
8.163761e+00,2.063274e+01,3.134172e+00
7.787323e+00,2.507575e+01,3.099402e+00
8.234743e+00,1.889291e+01,3.742994e+00
8.207766e+00,1.921131e+01,3.740502e+00
7.668240e+00,2.557923e+01,3.690669e+00
7.641263e+00,2.589763e+01,3.688177e+00
8.165532e+00,1.820638e+01,4.740378e+00
8.138409e+00,1.852652e+01,4.737872e+00
8.111286e+00,1.884664e+01,4.735367e+00
8.214203e+00,1.703058e+01,5.146384e+00
8.187021e+00,1.735140e+01,5.143873e+00
8.159840e+00,1.767222e+01,5.141362e+00
8.132658e+00,1.799304e+01,5.138852e+00
8.179010e+00,1.654391e+01,5.745399e+00
8.151741e+00,1.686577e+01,5.742880e+00
8.410185e+00,2.264401e+01,2.370731e+00
8.383414e+00,2.295998e+01,2.368258e+00
8.356643e+00,2.327595e+01,2.365785e+00
8.329871e+00,2.359193e+01,2.363313e+00
8.376705e+00,2.244595e+01,2.769186e+00
8.242556e+00,2.402927e+01,2.756795e+00
8.215726e+00,2.434594e+01,2.754317e+00
8.450896e+00,2.097706e+01,3.177586e+00
8.424008e+00,2.129442e+01,3.175102e+00
8.397119e+00,2.161178e+01,3.172619e+00
8.370231e+00,2.192913e+01,3.170135e+00
8.343343e+00,2.224649e+01,3.167652e+00
8.128235e+00,2.478536e+01,3.147783e+00
8.101347e+00,2.510272e+01,3.145299e+00
8.495842e+00,1.955675e+01,3.784058e+00
8.468865e+00,1.987515e+01,3.781566e+00
8.441889e+00,2.019354e+01,3.779075e+00
8.414913e+00,2.051194e+01,3.776583e+00
8.387937e+00,2.083033e+01,3.774092e+00
7.983291e+00,2.560629e+01,3.736716e+00
7.956314e+00,2.592469e+01,3.734224e+00
8.490248e+00,1.902956e+01,4.185089e+00
8.463213e+00,1.934866e+01,4.182592e+00
8.455174e+00,1.855372e+01,4.784170e+00
8.428051e+00,1.887384e+01,4.781665e+00
8.504471e+00,1.737866e+01,5.190271e+00
8.477289e+00,1.769948e+01,5.187760e+00
8.450107e+00,1.802030e+01,5.185250e+00
8.422925e+00,1.834112e+01,5.182739e+00
8.497487e+00,1.657126e+01,5.791947e+00
8.470217e+00,1.689312e+01,5.789428e+00
8.442948e+00,1.721498e+01,5.786909e+00
8.465796e+00,1.635209e+01,6.190567e+00
8.690045e+00,2.247285e+01,2.814983e+00
8.663215e+00,2.278952e+01,2.812505e+00
8.582726e+00,2.373951e+01,2.805070e+00
8.555896e+00,2.405618e+01,2.802592e+00
8.576702e+00,2.322553e+01,3.206098e+00
8.549814e+00,2.354290e+01,3.203615e+00
8.469149e+00,2.449497e+01,3.196164e+00
8.442260e+00,2.481233e+01,3.193680e+00
8.702989e+00,2.085739e+01,3.820139e+00
8.676013e+00,2.117579e+01,3.817647e+00
8.649036e+00,2.149419e+01,3.815156e+00
8.622059e+00,2.181258e+01,3.812664e+00
8.595084e+00,2.213097e+01,3.810172e+00
8.568107e+00,2.244937e+01,3.807681e+00
8.325320e+00,2.531494e+01,3.785255e+00
8.298343e+00,2.563334e+01,3.782764e+00
8.724881e+00,2.001393e+01,4.223745e+00
8.697845e+00,2.033303e+01,4.221248e+00
8.670810e+00,2.065212e+01,4.218751e+00
8.211215e+00,2.607662e+01,4.176300e+00
8.717692e+00,1.922117e+01,4.825458e+00
