-2.280591e+01,5.888689e+01,196
-2.169618e+01,5.607627e+01,1.922000e+02
-2.241029e+01,5.686194e+01,1.926000e+02
-2.495590e+01,5.723220e+01,1.916000e+02
-2.348668e+01,5.703908e+01,1.932000e+02
-2.338248e+01,5.390961e+01,187
-2.013491e+01,5.423436e+01,187
-2.261140e+01,5.329830e+01,186
-2.428902e+01,5.415795e+01,189
-2.322305e+01,5.788935e+01,1.938000e+02
-2.274478e+01,5.652746e+01,1.926000e+02
-2.140685e+01,5.686194e+01,1.926000e+02
-2.029747e+01,5.656671e+01,1.916000e+02
-2.429041e+01,5.623396e+01,1.916000e+02
-2.429041e+01,5.689945e+01,1.916000e+02
-2.341374e+01,5.652746e+01,1.926000e+02
-2.322305e+01,5.755278e+01,1.938000e+02
-2.575511e+01,5.719642e+01,1.926000e+02
-2.278159e+01,5.435037e+01,1.874000e+02
-2.180906e+01,5.737460e+01,1.932000e+02
-2.307926e+01,5.652746e+01,1.926000e+02
-1.991609e+01,5.452438e+01,188
-2.233631e+01,5.373663e+01,1.864000e+02
-2.280591e+01,5.888689e+01,196
-2.680823e+01,5.734925e+01,1.954000e+02
-2.012797e+01,5.543440e+01,190
-2.305772e+01,5.390961e+01,187
-2.273297e+01,5.390961e+01,187
-2.233631e+01,5.406035e+01,1.864000e+02
-2.408757e+01,5.477446e+01,190
-2.214458e+01,5.737460e+01,1.932000e+02
-2.310704e+01,5.435037e+01,1.874000e+02
-2.274478e+01,5.619297e+01,1.926000e+02
-2.363256e+01,5.806857e+01,1.944000e+02
-2.202996e+01,5.641006e+01,1.922000e+02
-2.401949e+01,5.852636e+01,1.948000e+02
-2.164234e+01,5.329830e+01,186
-2.002724e+01,5.362132e+01,186
-2.019153e+01,5.594047e+01,1.906000e+02
-2.045967e+01,5.423436e+01,187
-2.102860e+01,5.607627e+01,1.922000e+02
-2.470026e+01,5.674385e+01,1.922000e+02
-2.389619e+01,5.788935e+01,1.938000e+02
-2.131932e+01,5.362132e+01,186
-2.487775e+01,5.605786e+01,191
-2.421434e+01,5.572616e+01,191
-2.540743e+01,5.477446e+01,190
-1.979800e+01,5.576437e+01,190
-2.254992e+01,5.788935e+01,1.938000e+02
-2.680823e+01,5.768859e+01,1.954000e+02
-2.408270e+01,5.719642e+01,1.926000e+02
-2.281563e+01,5.703908e+01,1.932000e+02
-2.638761e+01,5.717315e+01,1.948000e+02
-1.920163e+01,5.402492e+01,1.874000e+02
-2.528864e+01,5.623396e+01,1.916000e+02
-2.063021e+01,5.656671e+01,1.916000e+02
-2.540743e+01,5.510443e+01,190
-2.056561e+01,5.605786e+01,191
-1.958960e+01,5.452438e+01,188
-2.461725e+01,5.448618e+01,189
-2.189242e+01,5.539446e+01,191
-2.113801e+01,5.737460e+01,1.932000e+02
-2.575511e+01,5.753090e+01,1.926000e+02
-2.528864e+01,5.689945e+01,1.916000e+02
-2.078443e+01,5.423436e+01,187
-2.136239e+01,5.641006e+01,1.922000e+02
-2.120366e+01,5.788935e+01,1.938000e+02
-2.221336e+01,5.788935e+01,1.938000e+02
-2.341374e+01,5.619297e+01,1.926000e+02
-1.970422e+01,5.329830e+01,186
-2.408270e+01,5.753090e+01,1.926000e+02
-2.562139e+01,5.623396e+01,1.916000e+02
-2.462315e+01,5.723220e+01,1.916000e+02
-2.382220e+01,5.737460e+01,1.932000e+02
-2.156072e+01,5.539446e+01,191
-2.495590e+01,5.689945e+01,1.916000e+02
-2.461725e+01,5.415795e+01,189
-2.154022e+01,5.788935e+01,1.938000e+02
-2.315116e+01,5.703908e+01,1.932000e+02
-2.408757e+01,5.510443e+01,190
-2.099630e+01,5.362132e+01,186
