-1.240733e+01,2.806998e+01,5.563604e+00
-1.074690e+01,1.784386e+01,-1.576903e-01
-1.446763e+01,2.511890e+01,7.268968e+00
-1.158287e+01,1.832227e+01,6.910188e-01
-7.659511e+00,2.531036e+01,2.653916e+00
-1.437439e+01,2.357526e+01,6.782518e+00
-1.023060e+01,1.941102e+01,-1.402918e+00
-1.263886e+01,1.652586e+01,3.084411e+00
-1.014425e+01,2.070160e+01,-2.088211e+00
-9.888416e+00,1.976008e+01,-1.372888e+00
-9.322335e+00,2.518925e+01,1.789117e+00
-6.649158e+00,2.694715e+01,5.948141e+00
-1.392420e+01,2.312371e+01,6.276602e+00
-7.853637e+00,2.475088e+01,1.444157e+00
-1.140814e+01,2.629250e+01,3.816521e+00
-1.046341e+01,2.715711e+01,4.718307e+00
-1.109081e+01,1.818776e+01,-2.363438e-01
-1.082639e+01,2.034999e+01,-2.172094e+00
-6.119362e+00,2.511949e+01,1.694073e+00
-1.281551e+01,2.734416e+01,3.519468e+00
-1.356863e+01,2.132744e+01,6.458443e+00
-9.630203e+00,1.950533e+01,-7.051037e-01
-1.100272e+01,1.879786e+01,-8.738823e-01
-1.091382e+01,2.113107e+01,-1.631515e+00
-1.023043e+01,1.975647e+01,-1.426995e+00
-5.308790e+00,2.460685e+01,8.437154e-01
-1.437456e+01,2.321421e+01,6.807682e+00
-8.335560e+00,2.377733e+01,-1.884346e-01
-8.534570e+00,2.248995e+01,-3.784069e+00
-9.888906e+00,1.872372e+01,-1.300658e+00
-1.066000e+01,1.810849e+01,-7.713142e-01
-1.294085e+01,1.856571e+01,4.923995e+00
-9.025854e+00,1.925215e+01,1.758377e-02
-7.776342e+00,2.429990e+01,8.789356e-01
-5.653897e+00,2.460321e+01,7.891205e-01
-1.187677e+01,2.714219e+01,4.494717e+00
-1.210914e+01,1.672764e+01,1.936580e+00
-1.091398e+01,2.078561e+01,-1.607438e+00
-1.347556e+01,2.375112e+01,5.695159e+00
-8.122135e+00,2.429625e+01,8.242321e-01
-1.478453e+01,1.740832e+01,9.786485e+00
-5.710233e+00,2.315927e+01,-1.554973e+00
-1.321152e+01,2.277123e+01,6.414464e+00
-8.196667e+00,2.249352e+01,-3.730614e+00
-9.037527e+00,2.302475e+01,-2.683377e+00
-1.302729e+01,2.795363e+01,4.864218e+00
-1.125633e+01,2.009109e+01,-1.613391e+00
-1.083099e+01,2.350287e+01,4.307826e-02
-1.321169e+01,2.241122e+01,6.439556e+00
-1.267292e+01,2.795737e+01,4.920278e+00
-9.370096e+00,1.890098e+01,-1.262629e-02
-1.211241e+01,2.557408e+01,3.754714e+00
-7.084756e+00,2.430720e+01,9.883426e-01
-9.803582e+00,2.001637e+01,-1.986258e+00
-1.117874e+01,1.792209e+01,3.771897e-01
-9.054865e+00,2.564802e+01,2.408589e+00
-1.392403e+01,2.348372e+01,6.251510e+00
-1.031695e+01,1.811211e+01,-7.170448e-01
-5.772540e+00,2.512314e+01,1.748939e+00
-1.014408e+01,2.104602e+01,-2.112215e+00
-1.356846e+01,2.168745e+01,6.433352e+00
-7.310631e+00,2.531404e+01,2.709108e+00
-1.028487e+01,1.736887e+01,1.572806e+00
-1.293764e+01,2.534657e+01,4.451394e+00
-7.150626e+00,2.324348e+01,-1.180804e+00
-6.582558e+00,2.260892e+01,-2.873158e+00
-1.140797e+01,2.664801e+01,3.791744e+00
-1.392454e+01,2.240370e+01,6.326784e+00
-7.184531e+00,2.633707e+01,4.484685e+00
-1.356829e+01,2.204746e+01,6.408261e+00
-7.990204e+00,2.682632e+01,5.134463e+00
-1.392318e+01,2.528374e+01,6.126055e+00
-5.168604e+00,2.371030e+01,-2.893934e-01
-1.281584e+01,2.663315e+01,3.569022e+00
-8.974484e+00,2.519292e+01,1.844146e+00
-1.356795e+01,2.276747e+01,6.358079e+00
-1.356675e+01,2.528751e+01,6.182441e+00
-7.357896e+00,2.693968e+01,5.836020e+00
-1.065984e+01,1.845499e+01,-7.954640e-01
-1.219846e+01,1.786245e+01,2.452178e+00
-6.466588e+00,2.325070e+01,-1.072591e+00
-1.223011e+01,2.713846e+01,4.438820e+00
-1.031663e+01,1.880510e+01,-7.653436e-01
-1.338573e+01,1.935964e+01,5.406866e+00
-1.473304e+01,2.104416e+01,6.902115e+00
-7.492646e+00,2.323987e+01,-1.234910e+00
-1.193519e+01,2.466197e+01,2.628578e+00
-1.375083e+01,2.476437e+01,7.407627e+00
-7.159993e+00,2.475820e+01,1.553889e+00
-9.104963e+00,2.456679e+01,2.431708e-01
-1.019673e+01,2.462363e+01,4.716680e-01
-9.210537e+00,2.214153e+01,-3.867193e+00
-1.228627e+01,2.218432e+01,2.745649e+00
-9.461124e+00,2.311969e+01,-2.148354e+00
-1.356897e+01,2.060743e+01,6.508626e+00
-1.437354e+01,2.538049e+01,6.656700e+00
-1.473321e+01,2.068312e+01,6.927278e+00
-1.065951e+01,1.914797e+01,-8.437621e-01
-7.506815e+00,2.475454e+01,1.499023e+00
-8.706151e+00,2.529932e+01,2.488341e+00
-1.258362e+01,2.677785e+01,4.407796e+00
-1.193536e+01,2.430855e+01,2.653210e+00
-9.202579e+00,2.356728e+01,-1.529520e+00
