-1.236142e+01,2.787794e+01,4.583631e+00
-1.269366e+01,2.788734e+01,4.599253e+00
-1.202917e+01,2.786854e+01,4.568008e+00
-1.302591e+01,2.789674e+01,4.614876e+00
-1.335815e+01,2.790613e+01,4.630498e+00
-1.520254e+01,2.538847e+01,7.919078e+00
-1.519299e+01,2.572664e+01,7.918850e+00
-1.485547e+01,2.524218e+01,7.502227e+00
-1.484594e+01,2.557966e+01,7.501999e+00
-1.486056e+01,2.436420e+01,6.901230e+00
-1.485106e+01,2.470063e+01,6.901003e+00
-1.466071e+01,2.063501e+01,7.890502e+00
-1.463205e+01,2.164952e+01,7.889818e+00
-1.462250e+01,2.198768e+01,7.889590e+00
-1.461294e+01,2.232586e+01,7.889362e+00
-1.464232e+01,2.084549e+01,7.489333e+00
-1.463278e+01,2.118296e+01,7.489106e+00
-1.455301e+01,2.334541e+01,6.886108e+00
-1.454351e+01,2.368183e+01,6.885881e+00
-1.453400e+01,2.401827e+01,6.885654e+00
-1.452450e+01,2.435469e+01,6.885427e+00
-1.451499e+01,2.469113e+01,6.885201e+00
-1.450549e+01,2.502756e+01,6.884974e+00
-1.449599e+01,2.536399e+01,6.884747e+00
-1.448648e+01,2.570043e+01,6.884520e+00
-1.447538e+01,1.710137e+01,9.681468e+00
-1.444059e+01,1.708464e+01,8.478497e+00
-1.443100e+01,1.742384e+01,8.478268e+00
-1.442142e+01,1.776305e+01,8.478039e+00
-1.441184e+01,1.810226e+01,8.477811e+00
-1.440225e+01,1.844146e+01,8.477582e+00
-1.439267e+01,1.878068e+01,8.477353e+00
-1.434203e+01,1.994913e+01,7.875075e+00
-1.433248e+01,2.028729e+01,7.874847e+00
-1.432292e+01,2.062546e+01,7.874619e+00
-1.430522e+01,2.083595e+01,7.473482e+00
-1.429568e+01,2.117343e+01,7.473255e+00
-1.428615e+01,2.151090e+01,7.473027e+00
-1.427661e+01,2.184838e+01,7.472800e+00
-1.425497e+01,2.199017e+01,6.871213e+00
-1.423340e+01,2.212988e+01,6.269628e+00
-1.422392e+01,2.246527e+01,6.269401e+00
-1.421445e+01,2.280066e+01,6.269175e+00
-1.420497e+01,2.313605e+01,6.268949e+00
-1.419549e+01,2.347144e+01,6.268723e+00
-1.418602e+01,2.380683e+01,6.268497e+00
-1.417654e+01,2.414223e+01,6.268271e+00
-1.416707e+01,2.447761e+01,6.268045e+00
-1.415759e+01,2.481300e+01,6.267819e+00
-1.411741e+01,2.561099e+01,5.665789e+00
-1.410797e+01,2.594534e+01,5.665564e+00
-1.409852e+01,2.627969e+01,5.665339e+00
-1.412843e+01,2.480490e+01,5.265338e+00
-1.411900e+01,2.513855e+01,5.265113e+00
-1.406963e+01,2.626187e+01,4.662865e+00
-1.404860e+01,2.638213e+01,4.061293e+00
-1.411134e+01,1.673584e+01,8.462793e+00
-1.410175e+01,1.707505e+01,8.462564e+00
-1.409217e+01,1.741426e+01,8.462336e+00
-1.408259e+01,1.775347e+01,8.462107e+00
-1.407300e+01,1.809268e+01,8.461878e+00
-1.406342e+01,1.843188e+01,8.461650e+00
-1.405384e+01,1.877110e+01,8.461421e+00
-1.404425e+01,1.911031e+01,8.461192e+00
-1.403467e+01,1.944951e+01,8.460964e+00
-1.403149e+01,2.657145e+01,3.660170e+00
-1.401378e+01,1.960141e+01,7.859419e+00
-1.400423e+01,1.993957e+01,7.859191e+00
-1.399468e+01,2.027774e+01,7.858963e+00
-1.398512e+01,2.061590e+01,7.858735e+00
-1.397557e+01,2.095408e+01,7.858507e+00
-1.395858e+01,2.116389e+01,7.457404e+00
-1.394904e+01,2.150137e+01,7.457176e+00
-1.400286e+01,2.654495e+01,2.657703e+00
-1.399356e+01,2.687409e+01,2.657481e+00
-1.398426e+01,2.720322e+01,2.657259e+00
-1.392842e+01,2.164424e+01,6.855638e+00
-1.390785e+01,2.178502e+01,6.254100e+00
-1.389837e+01,2.212040e+01,6.253874e+00
-1.388890e+01,2.245579e+01,6.253648e+00
-1.387942e+01,2.279119e+01,6.253422e+00
-1.386994e+01,2.312657e+01,6.253196e+00
-1.384956e+01,2.326110e+01,5.651663e+00
-1.384011e+01,2.359545e+01,5.651438e+00
-1.383066e+01,2.392981e+01,5.651212e+00
-1.382122e+01,2.426415e+01,5.650987e+00
-1.381177e+01,2.459850e+01,5.650761e+00
-1.379514e+01,2.479547e+01,5.249667e+00
-1.375743e+01,2.613009e+01,5.248767e+00
-1.377497e+01,2.492203e+01,4.648139e+00
-1.376558e+01,2.525463e+01,4.647915e+00
-1.375618e+01,2.558725e+01,4.647691e+00
-1.373739e+01,2.625247e+01,4.647242e+00
-1.371739e+01,2.637276e+01,4.045719e+00
-1.377250e+01,1.672625e+01,8.446860e+00
-1.376291e+01,1.706547e+01,8.446632e+00
-1.375333e+01,1.740467e+01,8.446403e+00
-1.374375e+01,1.774389e+01,8.446174e+00
-1.373416e+01,1.808309e+01,8.445946e+00
-1.372458e+01,1.842230e+01,8.445717e+00
-1.371500e+01,1.876151e+01,8.445488e+00
-1.370541e+01,1.910073e+01,8.445260e+00
-1.370098e+01,2.656210e+01,3.644629e+00
-1.368555e+01,1.925368e+01,7.843763e+00
-1.366916e+01,1.946699e+01,7.442691e+00
-1.365962e+01,1.980447e+01,7.442463e+00
-1.365009e+01,2.014194e+01,7.442236e+00
-1.364055e+01,2.047941e+01,7.442008e+00
-1.363102e+01,2.081688e+01,7.441781e+00
-1.362149e+01,2.115436e+01,7.441553e+00
-1.367408e+01,2.653565e+01,2.642243e+00
-1.366478e+01,2.686479e+01,2.642021e+00
-1.365548e+01,2.719393e+01,2.641800e+00
-1.360186e+01,2.129830e+01,6.840062e+00
-1.359236e+01,2.163473e+01,6.839836e+00
-1.357283e+01,2.177554e+01,6.238347e+00
-1.355335e+01,2.191427e+01,5.636860e+00
-1.354391e+01,2.224862e+01,5.636635e+00
-1.353446e+01,2.258297e+01,5.636409e+00
-1.352502e+01,2.291731e+01,5.636184e+00
-1.350899e+01,2.311777e+01,5.235120e+00
-1.349956e+01,2.345143e+01,5.234895e+00
-1.349014e+01,2.378508e+01,5.234670e+00
-1.348071e+01,2.411874e+01,5.234445e+00
-1.347128e+01,2.445239e+01,5.234220e+00
-1.345212e+01,2.458001e+01,4.632740e+00
-1.341453e+01,2.591046e+01,4.631844e+00
-1.340514e+01,2.624308e+01,4.631619e+00
-1.335815e+01,2.790613e+01,4.630498e+00
-1.343303e+01,2.470555e+01,4.031263e+00
-1.342366e+01,2.503711e+01,4.031039e+00
-1.341429e+01,2.536869e+01,4.030815e+00
-1.338619e+01,2.636339e+01,4.030145e+00
-1.337682e+01,2.669497e+01,4.029921e+00
-1.336745e+01,2.702654e+01,4.029698e+00
-1.335809e+01,2.735811e+01,4.029474e+00
-1.343367e+01,1.671667e+01,8.430928e+00
-1.342408e+01,1.705589e+01,8.430699e+00
-1.341450e+01,1.739509e+01,8.430471e+00
-1.340492e+01,1.773430e+01,8.430242e+00
-1.339533e+01,1.807351e+01,8.430013e+00
-1.338575e+01,1.841271e+01,8.429785e+00
-1.336686e+01,1.856780e+01,7.828336e+00
-1.334185e+01,1.859734e+01,6.826075e+00
-1.330413e+01,1.941833e+01,6.224177e+00
-1.329466e+01,1.975372e+01,6.223950e+00
-1.328518e+01,2.008912e+01,6.223724e+00
-1.327571e+01,2.042450e+01,6.223498e+00
-1.326623e+01,2.075989e+01,6.223272e+00
-1.325676e+01,2.109528e+01,6.223046e+00
-1.324728e+01,2.143067e+01,6.222820e+00
-1.331384e+01,1.856133e+01,5.623410e+00
-1.330439e+01,1.889569e+01,5.623184e+00
-1.320048e+01,2.257352e+01,5.620705e+00
-1.322283e+01,2.144008e+01,5.220573e+00
-1.321341e+01,2.177373e+01,5.220348e+00
-1.320398e+01,2.210738e+01,5.220123e+00
-1.318513e+01,2.277470e+01,5.219673e+00
-1.316687e+01,2.290755e+01,4.618239e+00
-1.315747e+01,2.324016e+01,4.618015e+00
-1.314807e+01,2.357277e+01,4.617791e+00
-1.313868e+01,2.390539e+01,4.617566e+00
-1.302591e+01,2.789674e+01,4.614876e+00
-1.312056e+01,2.403303e+01,4.016136e+00
-1.311119e+01,2.436461e+01,4.015912e+00
-1.307372e+01,2.569089e+01,4.015018e+00
-1.306436e+01,2.602246e+01,4.014795e+00
-1.305499e+01,2.635403e+01,4.014571e+00
-1.304562e+01,2.668560e+01,4.014348e+00
-1.303625e+01,2.701717e+01,4.014124e+00
-1.302688e+01,2.734874e+01,4.013901e+00
-1.309604e+01,2.455815e+01,3.614885e+00
-1.308670e+01,2.488902e+01,3.614662e+00
-1.307735e+01,2.521990e+01,3.614439e+00
-1.306729e+01,1.720557e+01,7.813364e+00
-1.305773e+01,1.754374e+01,7.813136e+00
-1.307123e+01,1.674814e+01,7.412808e+00
-1.304262e+01,1.776056e+01,7.412126e+00
-1.303309e+01,1.809803e+01,7.411898e+00
-1.307232e+01,1.623281e+01,6.811860e+00
-1.299875e+01,1.788319e+01,5.608156e+00
-1.295152e+01,1.955493e+01,5.607029e+00
-1.294208e+01,1.988928e+01,5.606804e+00
-1.293263e+01,2.022364e+01,5.606579e+00
-1.292318e+01,2.055797e+01,5.606353e+00
-1.291374e+01,2.089233e+01,5.606128e+00
-1.290429e+01,2.122668e+01,5.605903e+00
-1.298381e+01,1.809411e+01,5.207150e+00
-1.295553e+01,1.909507e+01,5.206476e+00
-1.296617e+01,1.824158e+01,4.605755e+00
-1.295678e+01,1.857419e+01,4.605531e+00
-1.288160e+01,2.123509e+01,4.603737e+00
-1.269366e+01,2.788734e+01,4.599253e+00
