-1.680538e+01,4.854886e+01,1.792000e+02
-1.746670e+01,3.867626e+01,1.796000e+02
-1.447234e+01,9.423848e+00,1.938000e+02
-4.375358e+00,3.298347e+01,1.938000e+02
-1.319867e+01,1.616837e+01,190
-2.528413e+01,2.858206e+01,211
-8.795869e+00,1.522362e+01,1.948000e+02
-1.996264e+01,2.608022e+01,1.854000e+02
5.790741e+00,3.981135e+01,2.084000e+02
4.180504e+00,5.121118e+01,2.006000e+02
-9.669065e+00,4.148341e+01,1.796000e+02
-4.461149e+00,2.573740e+01,1.976000e+02
3.219780e+00,3.470207e+01,206
-4.221836e+00,5.001252e+01,187
-9.899000e+00,2.144783e+01,190
-2.315116e+01,1.947637e+01,2.116000e+02
-1.461926e+01,3.146319e+01,183
-9.572159e+00,4.724324e+01,1.778000e+02
-1.137239e+01,1.103791e+01,1.926000e+02
-2.692528e+00,4.072448e+01,1.938000e+02
-3.591426e+00,4.962699e+01,188
-1.192048e+01,4.248581e+01,176
-1.995847e+01,2.257597e+01,1.884000e+02
-9.980971e+00,4.085960e+01,1.796000e+02
-1.280097e+01,1.838088e+01,189
5.652850e+00,1.959655e+01,217
-9.548888e+00,2.271977e+01,1.896000e+02
0,2.511567e+01,2.066000e+02
-5.557333e+00,1.667200e+01,200
-5.385056e+00,3.096407e+01,1.938000e+02
-1.949686e+01,4.116004e+01,1.782000e+02
-1.100630e+01,2.460231e+01,1.864000e+02
-1.985739e+01,1.144324e+01,1.938000e+02
-1.009698e+00,4.577297e+01,1.938000e+02
-1.871432e+01,3.805245e+01,1.796000e+02
-3.713688e+00,3.342319e+01,1.944000e+02
2.472666e+00,3.991589e+01,2.034000e+02
2.171528e+00,2.678218e+01,2.084000e+02
-2.432236e+01,1.842603e+01,2.122000e+02
-1.301805e+01,2.115434e+01,1.874000e+02
-5.635136e+00,1.162247e+01,2.028000e+02
-1.889424e+01,2.946220e+01,1.844000e+02
-7.309630e+00,4.544683e+01,183
2.058992e+00,5.078847e+01,1.976000e+02
-1.409201e+01,1.107229e+01,1.932000e+02
-1.906547e+01,1.170687e+01,1.926000e+02
-4.818903e+00,2.409451e+01,1.982000e+02
-5.889384e+00,4.057131e+01,1.884000e+02
-1.540423e+01,4.189951e+01,1.774000e+02
-1.043355e+01,1.043355e+01,1.938000e+02
-1.206949e+01,4.889689e+01,1.782000e+02
-1.327230e+01,2.298374e+01,1.864000e+02
-1.832044e+01,4.160914e+01,1.788000e+02
1.096184e+00,2.009671e+01,2.104000e+02
-2.675856e+00,5.686194e+01,1.926000e+02
-1.041444e+01,2.408340e+01,1.874000e+02
-9.287693e+00,2.056561e+01,191
-2.368049e+01,2.188651e+01,2.066000e+02
-1.434765e+01,3.711673e+01,1.796000e+02
-1.490442e+01,3.171153e+01,1.826000e+02
4.777222e+00,2.939829e+01,2.116000e+02
-9.004964e+00,4.812998e+01,1.788000e+02
-1.537784e+01,2.159441e+01,1.884000e+02
5.652850e+00,1.884283e+01,217
-8.877145e+00,1.092572e+01,1.966000e+02
-1.980634e+01,4.270741e+01,1.782000e+02
4.142992e+00,5.385889e+01,1.988000e+02
-3.393447e-01,4.445415e+01,1.954000e+02
-4.877254e+00,1.846389e+01,2.006000e+02
2.850912e+00,3.563640e+01,2.052000e+02
3.969673e+00,3.500529e+01,2.078000e+02
-3.885618e+00,1.730866e+01,2.034000e+02
-7.985888e+00,2.495590e+01,1.916000e+02
-1.952951e+01,1.853649e+01,1.906000e+02
-3.344820e+00,4.114128e+01,1.926000e+02
-2.352489e+01,2.352489e+01,2.084000e+02
-1.083159e+01,4.023162e+01,1.782000e+02
-1.152869e+01,2.754075e+01,1.844000e+02
7.064760e-01,3.391085e+01,2.034000e+02
-4.168000e+00,2.222933e+01,200
1.832183e+00,2.161976e+01,211
6.967506e-01,4.041154e+01,2.006000e+02
2.402157e+00,5.181796e+01,1.976000e+02
-2.355962e+01,5.586995e+01,1.938000e+02
3.619213e+00,3.293484e+01,2.084000e+02
2.472666e+00,3.920942e+01,2.034000e+02
-7.046004e+00,2.516430e+01,1.932000e+02
-6.689640e-01,5.017230e+01,1.926000e+02
-9.936512e+00,4.316172e+01,1.788000e+02
-3.462913e-01,3.705317e+01,1.994000e+02
-1.073260e+00,2.110745e+01,206
0,2.032595e+01,209
-6.585440e+00,3.424429e+01,1.896000e+02
-1.524932e+01,3.734528e+01,1.792000e+02
-7.009534e+00,2.803813e+01,1.922000e+02
-3.608793e-01,1.912660e+01,2.078000e+02
-1.447685e+00,1.411493e+01,2.084000e+02
-1.597733e+01,3.003739e+01,184
-1.251720e+01,7.442658e+00,1.948000e+02
-2.446894e+01,3.238536e+01,2.072000e+02
-9.980971e+00,3.961198e+01,1.796000e+02
3.935287e+00,3.720634e+01,206
-1.776610e+01,2.551858e+01,186
-4.736237e+00,3.180045e+01,1.948000e+02
-1.971742e+01,4.436419e+01,1.774000e+02
2.465372e+00,4.050254e+01,2.028000e+02
-1.444212e+01,2.002203e+01,189
-2.113176e+00,2.430152e+01,2.028000e+02
0,3.623103e+01,2.006000e+02
-1.411389e+01,3.481426e+01,1.806000e+02
-1.148909e+01,3.881450e+01,1.788000e+02
3.097866e+00,5.300793e+01,1.982000e+02
-1.402810e+01,4.604876e+01,1.756000e+02
-1.789461e+01,3.035693e+01,184
-1.482280e+01,3.279938e+01,1.816000e+02
0,5.183116e+01,1.938000e+02
-8.515224e+00,4.352226e+01,1.816000e+02
1.042000e+00,4.237467e+01,200
-1.497146e+01,3.649292e+01,1.796000e+02
