6.759535e+00,2.577910e+01,5.561821e+00
6.453702e+00,2.572983e+01,5.440350e+00
3.194524e-01,2.164029e+01,-3.981708e+00
2.411439e-01,2.227520e+01,-4.042031e+00
2.019884e-01,2.259267e+01,-4.072194e+00
1.638167e-01,2.202604e+01,-3.630208e+00
6.539169e-01,2.137039e+01,-3.834254e+00
4.989995e-01,2.175556e+01,-3.482437e+00
4.597599e-01,2.207371e+01,-3.512664e+00
2.466187e-01,2.249548e+01,-2.970120e+00
2.072524e-01,2.281465e+01,-3.000445e+00
9.492168e-01,2.141795e+01,-3.716966e+00
7.949335e-01,2.180323e+01,-3.364898e+00
7.556940e-01,2.212138e+01,-3.395125e+00
5.435178e-01,2.254330e+01,-2.852197e+00
1.455154e+00,2.104825e+01,-4.143439e+00
1.244517e+00,2.146552e+01,-3.599679e+00
1.090877e+00,2.185090e+01,-3.247354e+00
1.051637e+00,2.216905e+01,-3.277582e+00
8.404170e-01,2.259112e+01,-2.734274e+00
1.863169e+00,2.102901e+01,-4.409404e+00
1.539826e+00,2.151309e+01,-3.482388e+00
1.386820e+00,2.189857e+01,-3.129811e+00
1.347580e+00,2.221672e+01,-3.160039e+00
2.156879e+00,2.107632e+01,-4.292748e+00
2.004813e+00,2.145951e+01,-3.939688e+00
1.682763e+00,2.194624e+01,-3.012268e+00
1.643524e+00,2.226438e+01,-3.042495e+00
2.658001e+00,2.070864e+01,-4.721259e+00
2.450589e+00,2.112363e+01,-4.176092e+00
2.299157e+00,2.150692e+01,-3.822780e+00
1.978707e+00,2.199391e+01,-2.894725e+00
1.939467e+00,2.231205e+01,-2.924952e+00
2.950755e+00,2.075579e+01,-4.604982e+00
2.744289e+00,2.117094e+01,-4.059439e+00
2.425734e+00,2.165578e+01,-3.130521e+00
3.393272e+00,2.042255e+01,-4.842823e+00
2.106746e+00,2.214407e+01,-2.201933e+00
2.067380e+00,2.246324e+01,-2.232258e+00
3.076943e+00,2.090250e+01,-3.912784e+00
2.926874e+00,2.128530e+01,-3.558899e+00
2.721034e+00,2.170335e+01,-3.013233e+00
3.685383e+00,2.046960e+01,-4.726802e+00
2.403645e+00,2.219189e+01,-2.084010e+00
2.364279e+00,2.251106e+01,-2.114335e+00
3.370652e+00,2.094981e+01,-3.796128e+00
3.221217e+00,2.133271e+01,-3.441991e+00
2.905767e+00,2.181876e+01,-2.511872e+00
4.016225e+00,2.020262e+01,-4.580945e+00
2.700544e+00,2.223971e+01,-1.966087e+00
3.867815e+00,2.058254e+01,-4.226259e+00
2.550441e+00,2.262811e+01,-1.612469e+00
3.664353e+00,2.099712e+01,-3.679475e+00
2.344754e+00,2.305283e+01,-1.067043e+00
3.515561e+00,2.138012e+01,-3.325083e+00
3.201710e+00,2.186643e+01,-2.394328e+00
4.424529e+00,1.930759e+01,-4.375417e+00
4.385798e+00,1.962162e+01,-4.405253e+00
4.347067e+00,1.993565e+01,-4.435089e+00
4.199375e+00,2.031498e+01,-4.080086e+00
4.160559e+00,2.062969e+01,-4.109986e+00
2.997444e+00,2.228753e+01,-1.848164e+00
2.847975e+00,2.267603e+01,-1.494294e+00
3.958063e+00,2.104443e+01,-3.562819e+00
3.809915e+00,2.142754e+01,-3.208171e+00
2.643243e+00,2.310091e+01,-9.484886e-01
3.497653e+00,2.191410e+01,-2.276785e+00
4.755371e+00,1.904062e+01,-4.229560e+00
4.716640e+00,1.935465e+01,-4.259396e+00
4.677908e+00,1.966867e+01,-4.289232e+00
4.639177e+00,1.998270e+01,-4.319068e+00
4.725025e+00,1.847385e+01,-3.784403e+00
4.492129e+00,2.036214e+01,-3.963809e+00
4.453313e+00,2.067685e+01,-3.993710e+00
3.294343e+00,2.233536e+01,-1.730242e+00
3.145517e+00,2.272396e+01,-1.376116e+00
4.251772e+00,2.109174e+01,-3.446163e+00
4.104258e+00,2.147495e+01,-3.091263e+00
2.832198e+00,2.321910e+01,-4.455444e-01
3.793587e+00,2.196177e+01,-2.159246e+00
2.628083e+00,2.364688e+01,1.003796e-01
5.056594e+00,1.820630e+01,-3.638226e+00
5.017779e+00,1.852101e+01,-3.668126e+00
4.978962e+00,1.883573e+01,-3.698028e+00
4.940147e+00,1.915044e+01,-3.727929e+00
4.901330e+00,1.946516e+01,-3.757830e+00
4.862515e+00,1.977986e+01,-3.787731e+00
4.823698e+00,2.009458e+01,-3.817632e+00
4.784883e+00,2.040929e+01,-3.847533e+00
3.482502e+00,2.245202e+01,-1.227550e+00
5.012789e+00,1.735013e+01,-2.969525e+00
4.973846e+00,1.766587e+01,-2.999524e+00
4.934902e+00,1.798162e+01,-3.029523e+00
4.584415e+00,2.082331e+01,-3.299513e+00
4.545473e+00,2.113904e+01,-3.329511e+00
4.944990e+00,1.709235e+01,-2.553458e+00
4.398602e+00,2.152236e+01,-2.974355e+00
3.279818e+00,2.287618e+01,-6.808842e-01
3.131331e+00,2.326728e+01,-3.267344e-01
4.863180e+00,1.654438e+01,-1.914036e+00
4.089530e+00,2.200944e+01,-2.041702e+00
2.928172e+00,2.369522e+01,2.195693e-01
5.232891e+00,1.919759e+01,-3.611656e+00
5.194075e+00,1.951231e+01,-3.641557e+00
5.155259e+00,1.982702e+01,-3.671458e+00
5.116443e+00,2.014174e+01,-3.701359e+00
